[4, 9, 10, 5, 8, 3, 1, 2, 6, 7],0.4255813956260681
[3, 4, 9, 5, 1, 7, 6, 10, 8, 2],0.5627906918525696
[5, 1, 8, 10, 3, 7, 4, 2, 6, 9],0.33023256063461304
[3, 5, 2, 7, 8, 6, 1, 10, 4, 9],0.369767427444458
[9, 6, 4, 2, 7, 10, 1, 8, 3, 5],0.6744186282157898
[10, 5, 2, 7, 3, 4, 8, 1, 6, 9],0.3883720934391022
[6, 9, 3, 10, 8, 4, 2, 1, 7, 5],0.41860464215278625
[1, 10, 9, 2, 7, 8, 6, 5, 4, 3],0.5883721113204956
[1, 6, 2, 10, 7, 9, 5, 3, 4, 8],0.6581395268440247
[2, 5, 7, 9, 3, 10, 6, 4, 8, 1],0.3790697753429413
[2, 8, 7, 9, 1, 5, 6, 4, 3, 10],0.4162790775299072
[5, 8, 6, 3, 4, 1, 2, 10, 9, 7],0.39534884691238403
[1, 9, 10, 2, 6, 4, 8, 3, 5, 7],0.44186046719551086
[10, 3, 7, 1, 8, 6, 4, 5, 2, 9],0.7534883618354797
[10, 2, 5, 7, 6, 8, 4, 3, 1, 9],0.38604649901390076
[7, 5, 4, 3, 1, 2, 6, 8, 9, 10],0.43255814909935
[5, 7, 6, 10, 8, 2, 4, 3, 1, 9],0.41860464215278625
[9, 8, 3, 10, 4, 1, 5, 6, 2, 7],0.565116286277771
[2, 5, 3, 6, 9, 7, 10, 1, 8, 4],0.5767441987991333
[10, 2, 9, 1, 7, 4, 8, 5, 6, 3],0.5930232405662537
[1, 5, 3, 6, 10, 8, 2, 9, 7, 4],0.6186046600341797
[7, 5, 2, 3, 10, 8, 9, 6, 1, 4],0.3279069662094116
[5, 1, 10, 7, 9, 3, 4, 8, 2, 6],0.45348837971687317
[3, 9, 10, 2, 4, 6, 7, 5, 8, 1],0.5930232405662537
[2, 4, 9, 6, 5, 1, 8, 3, 10, 7],0.7302325367927551
[8, 5, 3, 2, 7, 10, 4, 9, 6, 1],0.2581395208835602
[4, 7, 8, 9, 6, 3, 5, 10, 2, 1],0.7162790894508362
[4, 1, 7, 8, 3, 10, 2, 5, 9, 6],0.8534883856773376
[3, 1, 5, 7, 9, 2, 4, 6, 8, 10],0.29767441749572754
[4, 8, 1, 6, 9, 2, 3, 7, 10, 5],0.2930232584476471
[3, 1, 6, 4, 10, 2, 7, 8, 5, 9],0.3046511709690094
[2, 3, 5, 1, 7, 8, 4, 9, 10, 6],0.5023255944252014
[4, 3, 8, 10, 9, 2, 5, 7, 1, 6],0.5279069542884827
[6, 7, 5, 9, 10, 4, 3, 8, 2, 1],0.4976744055747986
[4, 7, 2, 8, 3, 10, 9, 5, 1, 6],0.7488372325897217
[4, 6, 3, 1, 7, 5, 10, 9, 2, 8],0.6093023419380188
[5, 10, 9, 8, 3, 2, 1, 7, 6, 4],0.2720930278301239
[3, 5, 2, 1, 9, 7, 8, 4, 10, 6],0.5418604612350464
[8, 9, 3, 6, 5, 4, 7, 10, 2, 1],0.5023255944252014
[5, 4, 8, 9, 6, 2, 7, 3, 1, 10],0.29767441749572754
[3, 5, 1, 8, 7, 2, 10, 6, 9, 4],0.34418603777885437
[4, 1, 3, 6, 5, 8, 9, 7, 10, 2],0.6767441630363464
[10, 4, 8, 9, 1, 7, 6, 3, 5, 2],0.8069767355918884
[6, 8, 9, 2, 3, 1, 7, 5, 4, 10],0.6139534711837769
[4, 7, 5, 9, 2, 1, 10, 3, 8, 6],0.5558139681816101
[10, 2, 5, 6, 8, 7, 9, 4, 1, 3],0.36511626839637756
[8, 1, 2, 3, 5, 4, 9, 7, 6, 10],0.7441860437393188
[9, 4, 10, 8, 5, 6, 2, 7, 3, 1],0.5813953280448914
[9, 3, 5, 8, 7, 10, 1, 2, 6, 4],0.2930232584476471
[4, 7, 1, 10, 5, 3, 8, 9, 2, 6],0.5418604612350464
[6, 7, 1, 4, 8, 5, 9, 10, 3, 2],0.760465145111084
[1, 3, 6, 4, 8, 2, 5, 9, 7, 10],0.42093023657798767
[3, 2, 8, 6, 10, 1, 4, 7, 5, 9],0.19767442345619202
[4, 5, 10, 8, 3, 1, 9, 6, 2, 7],0.28604650497436523
[8, 6, 5, 9, 3, 1, 7, 2, 10, 4],0.7418604493141174
[10, 1, 5, 9, 7, 8, 3, 2, 4, 6],0.4488372206687927
[10, 4, 6, 8, 1, 2, 3, 7, 5, 9],0.37441861629486084
[7, 4, 8, 9, 10, 6, 2, 5, 1, 3],0.5325581431388855
[3, 10, 2, 5, 8, 9, 1, 6, 7, 4],0.5581395626068115
[2, 9, 7, 3, 6, 8, 1, 5, 4, 10],0.6604651212692261
[5, 1, 4, 2, 10, 8, 7, 3, 6, 9],0.24418604373931885
[9, 6, 4, 3, 5, 8, 7, 2, 1, 10],0.5139535069465637
[7, 8, 2, 1, 10, 3, 6, 4, 5, 9],0.3558139503002167
[6, 4, 8, 1, 7, 9, 3, 10, 5, 2],0.7953488230705261
[10, 5, 4, 3, 9, 2, 1, 7, 8, 6],0.41860464215278625
[4, 6, 7, 1, 10, 5, 2, 9, 8, 3],0.669767439365387
[8, 1, 6, 7, 4, 5, 2, 3, 9, 10],0.7023255825042725
[9, 8, 10, 4, 2, 3, 5, 6, 1, 7],0.6837209463119507
[4, 6, 2, 7, 1, 10, 5, 9, 3, 8],0.6395348906517029
[4, 2, 1, 8, 3, 5, 6, 10, 9, 7],0.7581395506858826
[6, 1, 7, 5, 4, 3, 9, 2, 8, 10],0.4441860318183899
[3, 2, 6, 5, 4, 9, 1, 7, 10, 8],0.6813953518867493
[3, 7, 8, 6, 10, 1, 5, 2, 9, 4],0.6720930337905884
[8, 5, 1, 7, 4, 2, 6, 10, 9, 3],0.36511626839637756
[4, 2, 10, 6, 8, 1, 9, 3, 5, 7],0.3279069662094116
[3, 1, 10, 5, 7, 9, 2, 8, 4, 6],0.26511627435684204
[10, 8, 3, 4, 1, 6, 2, 7, 9, 5],0.17906977236270905
[4, 3, 2, 10, 8, 5, 1, 7, 6, 9],0.7093023061752319
[1, 6, 4, 10, 9, 5, 2, 8, 3, 7],0.7372093200683594
[2, 1, 5, 10, 3, 7, 9, 4, 6, 8],0.39767441153526306
[2, 10, 1, 6, 8, 3, 9, 7, 4, 5],0.5790697932243347
[3, 5, 4, 6, 9, 10, 8, 1, 2, 7],0.30930233001708984
[3, 6, 9, 8, 7, 1, 5, 4, 10, 2],0.5627906918525696
[4, 7, 9, 10, 6, 2, 5, 8, 3, 1],0.7674418687820435
[6, 3, 5, 10, 7, 8, 1, 4, 9, 2],0.47209301590919495
[10, 6, 2, 8, 4, 5, 7, 1, 3, 9],0.6279069781303406
[3, 4, 6, 7, 2, 9, 1, 5, 10, 8],0.48604652285575867
[3, 10, 4, 7, 8, 5, 1, 9, 6, 2],0.302325576543808
[4, 8, 5, 10, 2, 3, 7, 1, 9, 6],0.5674418807029724
[4, 8, 5, 6, 3, 9, 1, 10, 2, 7],0.4023255705833435
[6, 9, 1, 10, 7, 8, 4, 2, 3, 5],0.39767441153526306
[10, 5, 2, 6, 9, 7, 8, 1, 3, 4],0.39534884691238403
[3, 6, 5, 4, 7, 1, 8, 9, 10, 2],0.5302325487136841
[1, 2, 8, 4, 7, 9, 5, 10, 6, 3],0.6674418449401855
[8, 6, 4, 3, 5, 10, 9, 7, 2, 1],0.5558139681816101
[8, 1, 4, 7, 2, 6, 9, 5, 3, 10],0.6837209463119507
[6, 2, 9, 10, 8, 1, 4, 7, 3, 5],0.6000000238418579
[9, 2, 1, 3, 4, 10, 5, 8, 6, 7],0.8465116024017334
[3, 9, 7, 6, 10, 1, 2, 5, 4, 8],0.8116279244422913
[2, 10, 7, 6, 8, 3, 4, 5, 9, 1],0.7837209105491638
[9, 4, 7, 3, 10, 2, 6, 1, 8, 5],0.35116279125213623
[9, 7, 10, 8, 6, 2, 4, 1, 3, 5],0.3720930218696594
[8, 4, 10, 9, 2, 5, 6, 7, 1, 3],0.5534883737564087
[1, 7, 5, 3, 9, 6, 2, 4, 8, 10],0.3883720934391022
[7, 9, 8, 5, 3, 6, 4, 2, 10, 1],0.45348837971687317
[4, 7, 3, 9, 2, 6, 10, 8, 1, 5],0.33023256063461304
[3, 9, 2, 5, 4, 1, 6, 10, 7, 8],0.4139534831047058
[7, 1, 9, 3, 5, 10, 6, 4, 8, 2],0.37674418091773987
[9, 7, 1, 6, 3, 5, 2, 4, 10, 8],0.4372093081474304
[9, 5, 8, 1, 6, 2, 3, 4, 10, 7],0.4000000059604645
[4, 10, 5, 1, 7, 9, 2, 6, 8, 3],0.4558139443397522
[3, 6, 4, 5, 9, 7, 1, 8, 2, 10],0.5116279125213623
[3, 9, 7, 1, 5, 10, 6, 4, 8, 2],0.4488372206687927
[8, 9, 10, 5, 6, 3, 7, 4, 1, 2],0.3558139503002167
[1, 4, 7, 3, 10, 5, 9, 2, 6, 8],0.5906976461410522
[6, 8, 5, 1, 4, 9, 2, 3, 10, 7],0.3883720934391022
[1, 5, 7, 4, 3, 2, 10, 9, 8, 6],0.4651162922382355
[9, 4, 6, 5, 7, 3, 1, 2, 8, 10],0.38604649901390076
[2, 8, 5, 4, 6, 1, 3, 9, 10, 7],0.3069767355918884
[1, 10, 2, 8, 7, 9, 3, 4, 5, 6],0.8186046481132507
[4, 7, 1, 9, 10, 6, 3, 2, 8, 5],0.42790699005126953
[1, 8, 9, 7, 4, 10, 5, 6, 3, 2],0.5279069542884827
[9, 1, 4, 2, 5, 8, 3, 10, 7, 6],0.7837209105491638
[7, 3, 4, 9, 8, 2, 5, 6, 10, 1],0.565116286277771
[5, 6, 4, 8, 7, 1, 2, 10, 9, 3],0.3906976878643036
[4, 7, 1, 6, 10, 8, 2, 3, 9, 5],0.39534884691238403
[10, 9, 1, 7, 4, 3, 6, 8, 5, 2],0.6139534711837769
[4, 7, 8, 10, 5, 2, 6, 9, 3, 1],0.43953487277030945
[9, 3, 6, 7, 5, 4, 10, 8, 1, 2],0.33023256063461304
[10, 3, 8, 2, 7, 4, 9, 5, 1, 6],0.7465116381645203
[7, 1, 9, 8, 4, 2, 3, 5, 6, 10],0.48139533400535583
[2, 9, 3, 7, 8, 4, 10, 1, 6, 5],0.29767441749572754
[2, 5, 10, 1, 3, 6, 7, 4, 8, 9],0.569767415523529
[5, 10, 2, 4, 8, 9, 7, 6, 3, 1],0.27441859245300293
[9, 6, 3, 8, 5, 7, 4, 1, 10, 2],0.434883713722229
[3, 8, 5, 2, 6, 9, 7, 4, 10, 1],0.525581419467926
[5, 10, 2, 1, 7, 6, 8, 9, 3, 4],0.3395348787307739
[4, 3, 6, 10, 5, 2, 9, 1, 8, 7],0.7581395506858826
[10, 6, 4, 7, 1, 8, 5, 9, 2, 3],0.7372093200683594
[5, 7, 4, 10, 1, 6, 3, 8, 2, 9],0.41860464215278625
[4, 6, 5, 2, 1, 3, 8, 7, 10, 9],0.41860464215278625
[10, 4, 5, 7, 1, 2, 6, 3, 9, 8],0.3465116322040558
[4, 10, 5, 7, 9, 3, 8, 2, 1, 6],0.3906976878643036
[10, 1, 6, 4, 7, 8, 3, 9, 5, 2],0.7790697813034058
[7, 5, 8, 3, 10, 6, 4, 9, 1, 2],0.36511626839637756
[9, 1, 3, 4, 10, 7, 5, 6, 2, 8],0.7279070019721985
[9, 10, 4, 7, 2, 8, 3, 1, 6, 5],0.3139534890651703
[5, 8, 3, 1, 7, 9, 2, 6, 10, 4],0.2395348846912384
[5, 2, 10, 9, 6, 8, 4, 3, 7, 1],0.39767441153526306
[6, 4, 2, 8, 9, 7, 10, 3, 1, 5],0.695348858833313
[8, 6, 9, 4, 10, 7, 1, 2, 3, 5],0.4162790775299072
[5, 6, 8, 7, 4, 1, 2, 3, 10, 9],0.367441862821579
[8, 6, 3, 10, 2, 9, 1, 5, 7, 4],0.7162790894508362
[4, 7, 6, 5, 9, 10, 8, 3, 1, 2],0.39767441153526306
[8, 3, 10, 7, 4, 5, 2, 9, 1, 6],0.4651162922382355
[9, 1, 5, 6, 8, 4, 7, 10, 2, 3],0.5976744294166565
[1, 2, 5, 8, 9, 7, 6, 3, 10, 4],0.34418603777885437
[6, 10, 9, 3, 2, 5, 8, 7, 1, 4],0.5627906918525696
[3, 2, 1, 10, 5, 6, 4, 9, 7, 8],0.5767441987991333
[8, 9, 5, 4, 6, 10, 2, 3, 1, 7],0.41860464215278625
[2, 7, 4, 8, 10, 9, 6, 3, 5, 1],0.7767441868782043
[6, 4, 9, 1, 2, 10, 5, 3, 8, 7],0.7069767713546753
[8, 9, 2, 7, 5, 1, 6, 10, 4, 3],0.2581395208835602
[7, 10, 5, 3, 8, 9, 1, 4, 2, 6],0.3883720934391022
[2, 7, 3, 1, 4, 9, 6, 8, 10, 5],0.36279070377349854
[7, 6, 8, 1, 4, 2, 9, 10, 3, 5],0.4488372206687927
[8, 7, 3, 6, 1, 2, 4, 5, 9, 10],0.4372093081474304
[7, 8, 9, 5, 1, 3, 10, 6, 4, 2],0.40697672963142395
[10, 4, 8, 1, 2, 5, 9, 6, 7, 3],0.6116279363632202
[8, 1, 3, 7, 4, 2, 5, 9, 10, 6],0.8465116024017334
[2, 9, 8, 5, 6, 3, 4, 10, 1, 7],0.3930232524871826
[2, 5, 4, 7, 6, 10, 8, 9, 1, 3],0.5767441987991333
[2, 8, 7, 1, 6, 10, 3, 9, 5, 4],0.6930232644081116
[9, 10, 5, 6, 1, 7, 2, 4, 3, 8],0.3906976878643036
[9, 5, 4, 1, 2, 7, 3, 6, 8, 10],0.3162790834903717
[7, 8, 2, 6, 1, 4, 9, 10, 5, 3],0.4790697693824768
[5, 4, 1, 8, 7, 9, 3, 6, 2, 10],0.3883720934391022
[6, 1, 3, 9, 2, 10, 4, 7, 8, 5],0.3906976878643036
[6, 10, 5, 8, 9, 3, 1, 4, 2, 7],0.4162790775299072
[8, 4, 7, 1, 9, 6, 3, 10, 2, 5],0.44186046719551086
[1, 9, 5, 8, 4, 3, 6, 2, 10, 7],0.434883713722229
[10, 3, 2, 5, 1, 4, 9, 8, 7, 6],0.5744186043739319
[2, 6, 3, 1, 4, 9, 10, 8, 7, 5],0.20000000298023224
[8, 3, 6, 10, 5, 1, 7, 9, 2, 4],0.5023255944252014
[10, 9, 1, 7, 3, 4, 8, 5, 2, 6],0.8418604731559753
[1, 6, 3, 8, 7, 2, 10, 9, 5, 4],0.7720929980278015
[6, 9, 5, 8, 1, 10, 7, 3, 4, 2],0.43255814909935
[6, 8, 7, 3, 4, 9, 1, 5, 2, 10],0.6488372087478638
[1, 10, 4, 9, 2, 6, 5, 7, 3, 8],0.6627907156944275
[3, 8, 9, 5, 1, 7, 4, 10, 6, 2],0.34186047315597534
[10, 8, 6, 9, 4, 2, 3, 7, 1, 5],0.6069767475128174
[8, 5, 7, 10, 4, 2, 6, 9, 3, 1],0.48372092843055725
[2, 5, 8, 4, 7, 3, 6, 1, 9, 10],0.5534883737564087
[8, 2, 7, 10, 4, 3, 1, 5, 6, 9],0.8395348787307739
[8, 10, 9, 5, 7, 6, 4, 3, 2, 1],0.4465116262435913
[7, 5, 10, 9, 6, 8, 4, 1, 3, 2],0.5232558250427246
[2, 1, 7, 8, 4, 10, 6, 9, 3, 5],0.3255814015865326
[6, 2, 5, 9, 8, 3, 7, 10, 4, 1],0.42790699005126953
[5, 1, 10, 4, 9, 3, 8, 2, 7, 6],0.4046511650085449
[9, 7, 3, 10, 1, 2, 5, 8, 4, 6],0.5023255944252014
[6, 8, 9, 10, 2, 3, 5, 1, 4, 7],0.8023256063461304
[1, 2, 3, 7, 8, 4, 5, 6, 10, 9],0.6232557892799377
[2, 4, 5, 7, 6, 1, 8, 9, 10, 3],0.34418603777885437
[10, 3, 9, 8, 2, 5, 1, 7, 4, 6],0.4162790775299072
[2, 10, 7, 3, 9, 1, 5, 4, 6, 8],0.830232560634613
[1, 8, 6, 7, 5, 4, 3, 10, 9, 2],0.4441860318183899
[4, 10, 7, 2, 9, 5, 8, 3, 6, 1],0.5674418807029724
[8, 6, 5, 1, 2, 9, 3, 7, 10, 4],0.7906976938247681
[10, 1, 8, 3, 2, 6, 9, 7, 5, 4],0.569767415523529
[9, 8, 4, 3, 7, 2, 10, 5, 1, 6],0.6232557892799377
[3, 9, 2, 10, 8, 5, 1, 4, 6, 7],0.3558139503002167
[2, 10, 9, 6, 1, 5, 7, 3, 8, 4],0.5883721113204956
[3, 5, 9, 6, 7, 2, 8, 4, 10, 1],0.31162789463996887
[5, 9, 10, 4, 1, 7, 2, 8, 3, 6],0.31162789463996887
[10, 7, 5, 3, 9, 2, 4, 1, 6, 8],0.4372093081474304
[7, 8, 3, 4, 2, 1, 10, 5, 9, 6],0.44186046719551086
[9, 5, 2, 1, 10, 8, 6, 7, 4, 3],0.29767441749572754
[3, 4, 10, 6, 7, 8, 2, 9, 1, 5],0.49534884095191956
[9, 8, 2, 1, 3, 10, 7, 6, 4, 5],0.6209302544593811
[7, 10, 8, 1, 3, 5, 6, 9, 4, 2],0.39767441153526306
[4, 2, 1, 8, 3, 7, 9, 10, 6, 5],0.5813953280448914
[3, 2, 10, 8, 6, 9, 1, 4, 5, 7],0.42790699005126953
[8, 1, 7, 4, 5, 6, 9, 10, 2, 3],0.5837209224700928
[2, 9, 8, 1, 5, 10, 4, 3, 6, 7],0.4767441749572754
[5, 10, 8, 4, 7, 6, 9, 1, 3, 2],0.37441861629486084
[5, 8, 2, 6, 10, 7, 9, 3, 4, 1],0.3232558071613312
[5, 9, 3, 8, 7, 1, 2, 6, 10, 4],0.3255814015865326
[4, 6, 2, 3, 7, 8, 9, 5, 10, 1],0.5581395626068115
[6, 9, 10, 3, 5, 4, 2, 8, 7, 1],0.8069767355918884
[9, 5, 2, 6, 3, 4, 8, 7, 10, 1],0.3395348787307739
[2, 1, 6, 7, 9, 4, 10, 5, 3, 8],0.6465116143226624
[10, 8, 4, 5, 7, 6, 2, 1, 9, 3],0.3348837196826935
[5, 2, 7, 3, 10, 9, 4, 8, 1, 6],0.3720930218696594
[1, 9, 4, 5, 3, 10, 8, 6, 2, 7],0.48604652285575867
[8, 1, 5, 10, 4, 2, 7, 9, 6, 3],0.6000000238418579
[7, 8, 3, 9, 5, 2, 4, 10, 6, 1],0.4441860318183899
[7, 10, 3, 5, 4, 6, 2, 9, 1, 8],0.38372093439102173
[2, 9, 3, 8, 10, 7, 4, 1, 5, 6],0.7441860437393188
[5, 3, 2, 9, 1, 6, 8, 4, 10, 7],0.3046511709690094
[2, 3, 10, 8, 7, 4, 9, 5, 6, 1],0.6325581669807434
[6, 4, 3, 9, 10, 1, 7, 8, 5, 2],0.695348858833313
[2, 7, 9, 6, 10, 5, 3, 1, 8, 4],0.35348838567733765
[6, 10, 9, 1, 7, 5, 8, 3, 2, 4],0.4465116262435913
[10, 4, 2, 6, 1, 9, 7, 8, 3, 5],0.5837209224700928
[3, 1, 10, 7, 5, 6, 8, 4, 9, 2],0.4255813956260681
[9, 3, 10, 1, 6, 8, 4, 2, 7, 5],0.31860464811325073
[6, 3, 9, 7, 8, 10, 5, 2, 4, 1],0.45116278529167175
[8, 10, 1, 9, 2, 7, 4, 6, 5, 3],0.695348858833313
[10, 2, 7, 9, 5, 1, 4, 8, 3, 6],0.4976744055747986
[8, 4, 3, 2, 1, 7, 5, 10, 6, 9],0.5790697932243347
[9, 6, 10, 5, 3, 7, 4, 2, 1, 8],0.4674418568611145
[10, 6, 8, 1, 3, 7, 9, 2, 4, 5],0.7232558131217957
[3, 5, 2, 7, 6, 4, 9, 8, 10, 1],0.3279069662094116
[3, 6, 2, 8, 7, 1, 4, 5, 10, 9],0.4651162922382355
[1, 3, 4, 7, 5, 10, 9, 2, 8, 6],0.6837209463119507
[5, 3, 10, 9, 8, 2, 7, 4, 1, 6],0.2581395208835602
[7, 4, 2, 3, 5, 9, 8, 6, 1, 10],0.569767415523529
[5, 6, 3, 8, 4, 7, 2, 10, 1, 9],0.2604651153087616
[2, 1, 3, 10, 4, 8, 7, 6, 9, 5],0.5534883737564087
[9, 1, 5, 7, 3, 8, 6, 10, 2, 4],0.3906976878643036
[4, 9, 5, 10, 6, 3, 8, 2, 1, 7],0.4116279184818268
[5, 4, 3, 8, 6, 10, 1, 2, 9, 7],0.28837209939956665
[9, 7, 1, 3, 5, 2, 4, 8, 6, 10],0.42790699005126953
[7, 10, 6, 4, 2, 9, 1, 8, 5, 3],0.4488372206687927
[10, 9, 6, 8, 7, 4, 3, 1, 5, 2],0.6511628031730652
[2, 4, 7, 10, 8, 1, 3, 6, 5, 9],0.35116279125213623
[10, 2, 1, 9, 6, 4, 8, 7, 5, 3],0.5720930099487305
[1, 3, 7, 2, 5, 8, 9, 6, 10, 4],0.6023255586624146
[9, 2, 8, 1, 4, 3, 10, 6, 5, 7],0.4046511650085449
[3, 10, 8, 7, 4, 1, 2, 6, 9, 5],0.35348838567733765
[3, 5, 10, 6, 1, 4, 7, 8, 2, 9],0.5674418807029724
[4, 1, 5, 9, 8, 10, 7, 3, 2, 6],0.30930233001708984
[3, 10, 6, 2, 9, 8, 7, 5, 4, 1],0.5813953280448914
[1, 6, 4, 10, 9, 2, 8, 7, 3, 5],0.5209302306175232
[9, 2, 4, 3, 8, 5, 10, 1, 7, 6],0.5813953280448914
[8, 7, 5, 4, 1, 2, 9, 10, 3, 6],0.4372093081474304
[1, 9, 8, 7, 4, 5, 2, 3, 6, 10],0.6093023419380188
[5, 3, 2, 1, 8, 9, 4, 10, 7, 6],0.38372093439102173
[4, 3, 9, 10, 2, 1, 6, 5, 7, 8],0.3604651093482971
[5, 8, 9, 4, 7, 1, 3, 10, 6, 2],0.302325576543808
[1, 7, 8, 3, 4, 2, 6, 5, 9, 10],0.4162790775299072
[7, 4, 5, 3, 8, 2, 9, 6, 1, 10],0.39767441153526306
[2, 4, 6, 8, 3, 10, 9, 5, 1, 7],0.7511627674102783
[7, 2, 5, 8, 10, 9, 1, 6, 4, 3],0.3581395447254181
[5, 6, 8, 4, 2, 10, 9, 1, 3, 7],0.3883720934391022
[1, 5, 10, 8, 2, 7, 3, 4, 6, 9],0.5534883737564087
[7, 3, 4, 5, 2, 1, 6, 8, 9, 10],0.37674418091773987
[3, 8, 9, 6, 10, 4, 5, 2, 1, 7],0.6395348906517029
[2, 10, 4, 3, 9, 1, 8, 5, 7, 6],0.6093023419380188
[5, 2, 8, 9, 10, 3, 6, 1, 4, 7],0.31162789463996887
[8, 3, 5, 6, 2, 7, 1, 4, 10, 9],0.5534883737564087
[1, 10, 8, 7, 2, 5, 3, 9, 4, 6],0.5674418807029724
[6, 7, 2, 3, 10, 8, 9, 4, 1, 5],0.3906976878643036
[8, 7, 2, 10, 5, 9, 4, 3, 6, 1],0.46046510338783264
[3, 1, 7, 2, 8, 10, 9, 4, 6, 5],0.37441861629486084
[9, 1, 10, 6, 2, 7, 8, 5, 3, 4],0.6395348906517029
[5, 3, 7, 10, 9, 6, 1, 2, 8, 4],0.39534884691238403
[3, 1, 4, 2, 10, 7, 6, 8, 9, 5],0.5139535069465637
[9, 1, 10, 4, 2, 3, 7, 6, 5, 8],0.6093023419380188
[6, 1, 8, 4, 10, 3, 9, 5, 7, 2],0.6837209463119507
[5, 4, 10, 9, 8, 6, 1, 7, 3, 2],0.3581395447254181
[4, 2, 6, 8, 5, 7, 3, 9, 10, 1],0.569767415523529
[8, 7, 4, 2, 1, 5, 3, 10, 6, 9],0.669767439365387
[3, 8, 5, 1, 7, 10, 4, 2, 6, 9],0.36279070377349854
[5, 10, 8, 2, 7, 4, 6, 9, 3, 1],0.3930232524871826
[2, 10, 1, 8, 5, 7, 3, 6, 9, 4],0.2953488230705261
[4, 5, 8, 6, 10, 2, 7, 1, 9, 3],0.5860465168952942
[1, 9, 5, 4, 8, 3, 2, 7, 6, 10],0.8162790536880493
[1, 5, 6, 9, 7, 8, 2, 10, 4, 3],0.3813953399658203
[10, 5, 1, 8, 6, 7, 3, 9, 4, 2],0.39767441153526306
[10, 7, 9, 5, 8, 4, 1, 2, 6, 3],0.40930232405662537
[1, 5, 10, 6, 3, 7, 4, 9, 2, 8],0.5558139681816101
[8, 5, 7, 4, 2, 1, 10, 6, 9, 3],0.3139534890651703
[8, 4, 10, 3, 2, 1, 5, 7, 9, 6],0.695348858833313
[10, 5, 4, 3, 8, 6, 2, 7, 9, 1],0.3162790834903717
[2, 6, 7, 1, 9, 8, 10, 3, 4, 5],0.4465116262435913
[1, 4, 3, 5, 6, 8, 7, 9, 10, 2],0.569767415523529
[6, 9, 5, 2, 3, 4, 10, 7, 8, 1],0.8162790536880493
[4, 10, 7, 6, 3, 9, 2, 8, 1, 5],0.38604649901390076
[1, 5, 7, 3, 10, 9, 2, 6, 4, 8],0.2813953459262848
[1, 3, 4, 5, 7, 10, 8, 2, 6, 9],0.5744186043739319
[10, 9, 3, 8, 2, 4, 6, 1, 7, 5],0.2581395208835602
[2, 10, 4, 7, 5, 8, 9, 3, 1, 6],0.37674418091773987
[10, 8, 6, 1, 3, 4, 2, 9, 7, 5],0.4232558012008667
[9, 8, 6, 10, 5, 2, 1, 4, 3, 7],0.42790699005126953
[1, 2, 6, 4, 10, 3, 8, 5, 9, 7],0.43953487277030945
[10, 1, 9, 2, 6, 3, 8, 4, 5, 7],0.539534866809845
[4, 9, 7, 6, 2, 8, 5, 1, 3, 10],0.6883720755577087
[3, 10, 6, 9, 4, 7, 5, 1, 2, 8],0.5953488349914551
[8, 9, 1, 4, 7, 5, 2, 10, 6, 3],0.525581419467926
[1, 3, 2, 5, 4, 8, 10, 7, 6, 9],0.8186046481132507
[7, 9, 2, 1, 3, 8, 10, 5, 6, 4],0.40930232405662537
[7, 1, 6, 10, 4, 3, 8, 2, 9, 5],0.4162790775299072
[2, 8, 3, 1, 7, 6, 9, 5, 4, 10],0.7023255825042725
[10, 6, 3, 9, 5, 4, 1, 7, 8, 2],0.6395348906517029
[3, 4, 2, 8, 7, 5, 6, 10, 9, 1],0.6139534711837769
[10, 2, 5, 7, 8, 9, 3, 4, 1, 6],0.41860464215278625
[3, 1, 5, 4, 10, 2, 7, 8, 6, 9],0.6860465407371521
[4, 1, 8, 2, 3, 6, 9, 7, 10, 5],0.3488371968269348
[8, 6, 9, 3, 2, 10, 7, 5, 4, 1],0.6813953518867493
[5, 4, 10, 7, 9, 6, 8, 2, 1, 3],0.34418603777885437
[2, 10, 9, 3, 4, 8, 1, 6, 5, 7],0.24418604373931885
[1, 6, 8, 7, 9, 5, 2, 4, 3, 10],0.4255813956260681
[9, 3, 1, 10, 7, 2, 8, 5, 6, 4],0.5302325487136841
[10, 8, 6, 3, 4, 2, 1, 9, 5, 7],0.43023255467414856
[1, 8, 7, 10, 4, 2, 9, 3, 6, 5],0.43255814909935
[2, 7, 10, 8, 5, 1, 9, 4, 3, 6],0.46279069781303406
[2, 10, 1, 8, 4, 6, 5, 9, 7, 3],0.6186046600341797
[4, 7, 6, 9, 3, 1, 8, 5, 2, 10],0.6883720755577087
[4, 1, 7, 10, 8, 5, 6, 2, 3, 9],0.48372092843055725
[4, 6, 8, 7, 9, 10, 5, 2, 3, 1],0.5162790417671204
[7, 3, 5, 8, 9, 2, 10, 1, 6, 4],0.43023255467414856
[6, 10, 5, 8, 9, 1, 4, 7, 3, 2],0.7279070019721985
[5, 2, 3, 4, 6, 10, 1, 9, 8, 7],0.3906976878643036
[3, 2, 9, 7, 6, 10, 1, 8, 4, 5],0.35116279125213623
[1, 5, 8, 9, 7, 6, 10, 3, 4, 2],0.46279069781303406
[9, 2, 7, 6, 10, 5, 3, 4, 8, 1],0.434883713722229
[2, 6, 5, 8, 7, 9, 10, 3, 1, 4],0.3139534890651703
[6, 2, 5, 1, 7, 9, 8, 4, 3, 10],0.6534883975982666
