[1, 7, 3, 2, 4, 10, 9, 5, 6, 8],0.760465145111084
[8, 9, 7, 5, 10, 6, 4, 3, 2, 1],0.4255813956260681
[3, 10, 7, 8, 5, 9, 1, 4, 2, 6],0.43953487277030945
[9, 4, 2, 7, 8, 5, 6, 3, 1, 10],0.5558139681816101
[8, 4, 10, 5, 3, 6, 9, 2, 1, 7],0.4558139443397522
[9, 6, 1, 7, 3, 5, 8, 4, 2, 10],0.5837209224700928
[4, 7, 1, 2, 3, 5, 6, 8, 10, 9],0.8232558369636536
[5, 8, 6, 1, 10, 3, 4, 7, 2, 9],0.3395348787307739
[6, 10, 2, 8, 9, 5, 4, 7, 3, 1],0.7139534950256348
[10, 5, 7, 2, 8, 1, 3, 4, 9, 6],0.41860464215278625
[8, 9, 5, 1, 3, 7, 10, 4, 6, 2],0.3883720934391022
[4, 10, 5, 1, 3, 8, 2, 9, 6, 7],0.3813953399658203
[6, 10, 8, 5, 9, 1, 4, 3, 2, 7],0.3930232524871826
[3, 8, 1, 9, 7, 10, 4, 2, 5, 6],0.7232558131217957
[5, 7, 1, 8, 2, 6, 4, 3, 10, 9],0.36279070377349854
[7, 2, 3, 8, 1, 9, 6, 4, 10, 5],0.4116279184818268
[5, 9, 3, 1, 8, 10, 6, 4, 2, 7],0.4046511650085449
[7, 1, 9, 2, 3, 6, 8, 5, 10, 4],0.4372093081474304
[8, 5, 10, 6, 9, 3, 1, 2, 7, 4],0.3906976878643036
[2, 4, 10, 7, 1, 9, 6, 8, 3, 5],0.4976744055747986
[1, 4, 3, 9, 6, 8, 7, 2, 10, 5],0.7069767713546753
[1, 6, 8, 3, 10, 7, 2, 5, 9, 4],0.7186046242713928
[7, 10, 3, 6, 5, 8, 2, 9, 1, 4],0.4139534831047058
[7, 5, 4, 3, 8, 1, 2, 6, 9, 10],0.40930232405662537
[3, 5, 4, 7, 6, 2, 9, 10, 8, 1],0.4232558012008667
[1, 6, 5, 9, 2, 4, 7, 3, 10, 8],0.7581395506858826
[3, 7, 6, 1, 5, 10, 9, 4, 8, 2],0.48139533400535583
[6, 9, 10, 3, 7, 2, 4, 1, 5, 8],0.36511626839637756
[8, 10, 2, 4, 3, 6, 1, 7, 9, 5],0.48372092843055725
[6, 1, 3, 5, 7, 8, 10, 9, 4, 2],0.5534883737564087
[1, 4, 8, 7, 5, 2, 3, 9, 10, 6],0.8023256063461304
[6, 3, 9, 8, 4, 7, 1, 10, 5, 2],0.8534883856773376
[2, 9, 5, 7, 1, 6, 8, 3, 10, 4],0.48372092843055725
[6, 8, 9, 3, 1, 4, 7, 2, 10, 5],0.7069767713546753
[3, 8, 6, 7, 2, 9, 1, 4, 5, 10],0.22558139264583588
[5, 2, 8, 1, 9, 7, 3, 6, 4, 10],0.2604651153087616
[1, 10, 5, 4, 6, 7, 3, 2, 9, 8],0.6325581669807434
[8, 6, 10, 5, 3, 9, 1, 4, 2, 7],0.4232558012008667
[1, 2, 9, 6, 10, 4, 5, 3, 8, 7],0.8627907037734985
[7, 10, 3, 4, 5, 2, 6, 9, 8, 1],0.45116278529167175
[7, 2, 10, 4, 5, 9, 6, 3, 8, 1],0.4023255705833435
[6, 2, 9, 5, 7, 4, 1, 8, 10, 3],0.6906976699829102
[9, 10, 6, 4, 5, 3, 8, 2, 1, 7],0.45116278529167175
[3, 5, 4, 1, 6, 9, 2, 10, 7, 8],0.4046511650085449
[3, 9, 5, 10, 8, 1, 6, 4, 2, 7],0.4255813956260681
[2, 5, 10, 1, 7, 9, 6, 4, 3, 8],0.5372093319892883
[6, 4, 8, 3, 1, 5, 7, 2, 9, 10],0.7139534950256348
[5, 7, 3, 9, 6, 8, 1, 10, 4, 2],0.3906976878643036
[2, 6, 3, 4, 7, 8, 5, 10, 9, 1],0.6093023419380188
[2, 1, 9, 7, 3, 10, 4, 6, 8, 5],0.3604651093482971
[9, 3, 2, 7, 6, 1, 5, 10, 8, 4],0.6069767475128174
[8, 7, 3, 1, 9, 5, 4, 6, 2, 10],0.40930232405662537
[8, 3, 6, 5, 2, 10, 4, 1, 9, 7],0.4232558012008667
[1, 7, 4, 5, 2, 3, 9, 8, 10, 6],0.7093023061752319
[1, 4, 3, 8, 10, 7, 6, 5, 9, 2],0.804651141166687
[7, 5, 2, 4, 6, 10, 3, 1, 8, 9],0.40697672963142395
[7, 9, 2, 6, 3, 4, 8, 5, 1, 10],0.45116278529167175
[10, 3, 2, 1, 6, 8, 4, 9, 7, 5],0.29767441749572754
[8, 9, 6, 3, 5, 4, 7, 2, 1, 10],0.7232558131217957
[6, 9, 2, 1, 7, 3, 5, 10, 8, 4],0.6465116143226624
[3, 1, 9, 10, 7, 8, 5, 4, 2, 6],0.48372092843055725
[4, 8, 5, 1, 9, 10, 3, 2, 7, 6],0.6023255586624146
[8, 6, 4, 5, 9, 1, 10, 3, 7, 2],0.7930232286453247
[10, 9, 2, 7, 5, 6, 3, 4, 1, 8],0.5720930099487305
[7, 3, 5, 2, 6, 8, 1, 9, 4, 10],0.4255813956260681
[9, 3, 10, 7, 2, 6, 4, 5, 8, 1],0.6511628031730652
[10, 1, 8, 5, 7, 9, 3, 6, 4, 2],0.4023255705833435
[3, 7, 2, 9, 8, 1, 10, 4, 6, 5],0.37441861629486084
[1, 7, 4, 6, 8, 10, 3, 9, 5, 2],0.6139534711837769
[7, 4, 1, 6, 2, 9, 3, 10, 8, 5],0.4139534831047058
[9, 6, 8, 5, 3, 4, 2, 7, 10, 1],0.6883720755577087
[3, 1, 2, 10, 9, 8, 7, 4, 6, 5],0.4697674512863159
[10, 3, 8, 4, 1, 5, 6, 7, 9, 2],0.5790697932243347
[5, 9, 4, 8, 10, 3, 7, 1, 2, 6],0.3139534890651703
[7, 6, 3, 1, 5, 4, 2, 10, 9, 8],0.46046510338783264
[10, 6, 3, 9, 5, 2, 1, 8, 4, 7],0.4232558012008667
[10, 5, 6, 8, 1, 7, 2, 4, 9, 3],0.3581395447254181
[4, 6, 9, 5, 3, 10, 1, 7, 8, 2],0.7325581312179565
[7, 10, 9, 1, 2, 8, 5, 6, 4, 3],0.39767441153526306
[2, 6, 1, 9, 7, 5, 10, 8, 4, 3],0.5860465168952942
[2, 10, 6, 3, 7, 9, 5, 8, 4, 1],0.5511627793312073
[5, 4, 3, 9, 6, 8, 7, 2, 1, 10],0.3395348787307739
[4, 10, 3, 5, 6, 9, 1, 8, 2, 7],0.630232572555542
[1, 7, 2, 6, 9, 8, 4, 10, 5, 3],0.7488372325897217
[6, 9, 8, 3, 5, 10, 7, 1, 2, 4],0.5186046361923218
[10, 8, 3, 2, 4, 7, 5, 1, 9, 6],0.5558139681816101
[3, 5, 2, 7, 4, 1, 10, 6, 9, 8],0.49302324652671814
[1, 5, 6, 8, 2, 3, 10, 4, 7, 9],0.4372093081474304
[9, 6, 1, 5, 7, 2, 8, 10, 4, 3],0.6441860198974609
[9, 3, 4, 1, 6, 8, 10, 2, 7, 5],0.28837209939956665
[10, 3, 7, 8, 1, 6, 4, 2, 5, 9],0.39534884691238403
[5, 9, 2, 3, 1, 8, 7, 6, 10, 4],0.34186047315597534
[4, 2, 6, 10, 5, 3, 7, 1, 9, 8],0.5558139681816101
[7, 1, 4, 6, 5, 8, 9, 10, 2, 3],0.4581395387649536
[1, 9, 5, 7, 8, 6, 2, 10, 3, 4],0.4767441749572754
[8, 10, 6, 1, 4, 7, 3, 9, 2, 5],0.7976744174957275
[5, 7, 9, 1, 2, 8, 4, 10, 3, 6],0.4465116262435913
[2, 10, 3, 9, 8, 1, 5, 4, 6, 7],0.6906976699829102
[10, 6, 5, 1, 9, 2, 7, 3, 8, 4],0.5139535069465637
[10, 7, 8, 9, 5, 1, 6, 4, 3, 2],0.44186046719551086
[6, 3, 9, 8, 4, 1, 5, 10, 7, 2],0.6744186282157898
[5, 3, 9, 6, 7, 4, 8, 10, 2, 1],0.33023256063461304
[8, 6, 5, 10, 9, 1, 3, 4, 7, 2],0.6534883975982666
[9, 6, 10, 2, 4, 3, 5, 8, 7, 1],0.6837209463119507
[10, 3, 9, 8, 4, 6, 1, 2, 7, 5],0.262790709733963
[4, 2, 7, 5, 3, 1, 9, 10, 8, 6],0.5930232405662537
[7, 3, 10, 4, 9, 5, 8, 6, 1, 2],0.4232558012008667
[6, 9, 2, 8, 10, 1, 3, 7, 5, 4],0.5604650974273682
[2, 4, 10, 5, 8, 7, 6, 1, 3, 9],0.5465116500854492
[3, 1, 10, 9, 7, 4, 6, 5, 8, 2],0.6790697574615479
[10, 8, 4, 5, 3, 6, 7, 9, 2, 1],0.4976744055747986
[7, 10, 2, 4, 9, 8, 3, 1, 6, 5],0.45348837971687317
[8, 10, 1, 5, 3, 2, 4, 9, 7, 6],0.7581395506858826
[7, 10, 3, 9, 8, 4, 1, 2, 6, 5],0.4232558012008667
[2, 8, 10, 7, 5, 6, 9, 4, 1, 3],0.6000000238418579
[2, 7, 8, 10, 1, 4, 5, 9, 3, 6],0.6023255586624146
[7, 8, 2, 10, 9, 1, 5, 3, 6, 4],0.42790699005126953
[7, 8, 9, 6, 2, 3, 5, 4, 1, 10],0.41860464215278625
[2, 1, 9, 3, 8, 4, 7, 5, 6, 10],0.6116279363632202
[3, 10, 2, 7, 8, 5, 1, 9, 6, 4],0.49534884095191956
[3, 9, 2, 10, 7, 4, 1, 5, 6, 8],0.5953488349914551
[6, 1, 3, 10, 7, 9, 8, 2, 5, 4],0.7325581312179565
[6, 3, 10, 9, 1, 2, 5, 8, 7, 4],0.7302325367927551
[1, 2, 5, 3, 10, 9, 7, 6, 8, 4],0.604651153087616
[8, 4, 9, 2, 3, 7, 6, 5, 10, 1],0.6186046600341797
[6, 5, 10, 1, 3, 8, 4, 2, 9, 7],0.4139534831047058
[7, 2, 6, 9, 5, 10, 4, 8, 3, 1],0.42790699005126953
[3, 1, 4, 7, 9, 6, 5, 10, 2, 8],0.7023255825042725
[1, 6, 5, 7, 4, 2, 3, 10, 8, 9],0.7372093200683594
[5, 2, 10, 3, 9, 4, 7, 8, 6, 1],0.3372093141078949
[1, 4, 2, 7, 6, 8, 10, 9, 3, 5],0.6232557892799377
[7, 10, 2, 8, 3, 9, 5, 4, 1, 6],0.4372093081474304
[2, 6, 5, 8, 1, 7, 3, 9, 4, 10],0.6162790656089783
[1, 8, 9, 10, 2, 6, 4, 5, 7, 3],0.7372093200683594
[5, 3, 2, 6, 1, 8, 9, 10, 7, 4],0.3139534890651703
[3, 5, 2, 8, 6, 10, 9, 1, 4, 7],0.40930232405662537
[5, 2, 6, 10, 7, 1, 4, 9, 8, 3],0.26511627435684204
[7, 10, 5, 3, 6, 1, 2, 9, 4, 8],0.45116278529167175
[8, 3, 4, 9, 2, 10, 1, 6, 7, 5],0.367441862821579
[10, 7, 9, 2, 1, 4, 6, 3, 8, 5],0.43255814909935
[8, 2, 5, 7, 9, 1, 6, 10, 4, 3],0.5418604612350464
[9, 3, 2, 5, 4, 10, 6, 1, 8, 7],0.5139535069465637
[4, 1, 7, 2, 5, 3, 9, 8, 10, 6],0.6000000238418579
[5, 2, 9, 6, 4, 1, 8, 7, 3, 10],0.2906976640224457
[4, 7, 6, 8, 10, 9, 5, 1, 2, 3],0.5232558250427246
[9, 6, 1, 7, 8, 2, 4, 3, 10, 5],0.42790699005126953
[6, 5, 9, 4, 7, 10, 2, 3, 1, 8],0.5744186043739319
[10, 2, 4, 9, 6, 8, 1, 5, 3, 7],0.7441860437393188
[4, 3, 10, 6, 2, 7, 1, 9, 5, 8],0.5930232405662537
[2, 3, 10, 9, 4, 1, 5, 8, 6, 7],0.8186046481132507
[9, 3, 5, 1, 4, 7, 2, 6, 8, 10],0.434883713722229
[5, 10, 2, 4, 7, 8, 6, 3, 1, 9],0.3348837196826935
[8, 4, 5, 9, 3, 6, 7, 1, 10, 2],0.5627906918525696
[10, 4, 3, 1, 7, 5, 9, 2, 8, 6],0.604651153087616
[4, 3, 7, 8, 1, 6, 5, 10, 9, 2],0.7860465049743652
[3, 8, 7, 10, 2, 6, 9, 4, 1, 5],0.3720930218696594
[1, 4, 10, 9, 2, 8, 6, 3, 7, 5],0.4046511650085449
[6, 1, 4, 10, 7, 3, 8, 5, 9, 2],0.760465145111084
[8, 1, 10, 9, 4, 3, 2, 5, 7, 6],0.804651141166687
[7, 6, 1, 8, 5, 3, 10, 9, 4, 2],0.43023255467414856
[6, 3, 2, 9, 5, 7, 10, 1, 8, 4],0.6906976699829102
[6, 3, 7, 4, 8, 10, 9, 1, 5, 2],0.8279069662094116
[8, 2, 9, 1, 6, 7, 10, 4, 5, 3],0.5860465168952942
[10, 9, 6, 8, 7, 4, 5, 1, 3, 2],0.5348837375640869
[3, 8, 1, 2, 10, 9, 7, 6, 5, 4],0.5744186043739319
[3, 2, 4, 10, 8, 7, 9, 5, 1, 6],0.5767441987991333
[9, 8, 3, 1, 5, 7, 10, 4, 6, 2],0.4372093081474304
[7, 5, 3, 6, 1, 9, 2, 8, 10, 4],0.46279069781303406
[2, 6, 5, 1, 8, 7, 4, 3, 9, 10],0.5930232405662537
[5, 6, 7, 4, 2, 1, 9, 8, 3, 10],0.3279069662094116
[8, 10, 2, 9, 4, 6, 7, 1, 3, 5],0.6000000238418579
[8, 4, 6, 1, 2, 7, 3, 9, 10, 5],0.6418604850769043
[4, 5, 7, 8, 2, 6, 3, 9, 10, 1],0.5209302306175232
[4, 9, 7, 3, 10, 2, 1, 6, 8, 5],0.43953487277030945
[1, 10, 8, 3, 7, 2, 4, 5, 9, 6],0.6651162505149841
[1, 5, 6, 10, 7, 4, 3, 9, 2, 8],0.4488372206687927
[4, 1, 10, 8, 7, 5, 9, 6, 3, 2],0.7069767713546753
[1, 6, 10, 4, 8, 7, 9, 2, 3, 5],0.7232558131217957
[4, 1, 2, 10, 5, 6, 9, 3, 8, 7],0.7627906799316406
[9, 7, 5, 1, 2, 3, 8, 4, 10, 6],0.4139534831047058
[7, 10, 1, 9, 3, 6, 5, 8, 2, 4],0.4441860318183899
[4, 9, 5, 1, 7, 2, 3, 6, 10, 8],0.49302324652671814
[4, 6, 10, 5, 2, 1, 9, 8, 7, 3],0.6790697574615479
[8, 6, 4, 5, 10, 9, 7, 3, 2, 1],0.5930232405662537
[1, 10, 8, 5, 9, 4, 2, 3, 7, 6],0.7511627674102783
[10, 1, 5, 3, 8, 9, 2, 4, 7, 6],0.7767441868782043
[9, 2, 10, 4, 5, 8, 6, 3, 7, 1],0.5627906918525696
[6, 9, 3, 10, 8, 4, 1, 5, 2, 7],0.695348858833313
[4, 5, 8, 1, 9, 6, 10, 2, 7, 3],0.5209302306175232
[2, 4, 8, 7, 1, 5, 6, 9, 10, 3],0.6116279363632202
[6, 7, 5, 9, 8, 2, 10, 1, 4, 3],0.48372092843055725
[7, 5, 2, 9, 8, 6, 4, 3, 1, 10],0.4232558012008667
[3, 6, 9, 2, 10, 5, 1, 8, 7, 4],0.6418604850769043
[7, 5, 4, 9, 1, 2, 8, 3, 10, 6],0.4116279184818268
[9, 4, 8, 2, 7, 3, 5, 1, 10, 6],0.5674418807029724
[6, 8, 4, 5, 9, 1, 3, 7, 2, 10],0.7930232286453247
[2, 5, 6, 7, 3, 1, 9, 10, 4, 8],0.34418603777885437
[6, 1, 4, 10, 2, 7, 8, 5, 9, 3],0.7441860437393188
[7, 2, 1, 3, 8, 4, 6, 9, 5, 10],0.4023255705833435
[3, 6, 7, 4, 5, 8, 2, 9, 1, 10],0.6348837018013
[9, 3, 5, 8, 7, 10, 4, 2, 1, 6],0.3372093141078949
[2, 7, 5, 9, 10, 6, 8, 3, 4, 1],0.5744186043739319
[9, 8, 7, 4, 2, 3, 10, 6, 1, 5],0.4116279184818268
[8, 3, 6, 1, 9, 10, 7, 5, 2, 4],0.5069767236709595
[7, 6, 1, 2, 4, 5, 3, 10, 8, 9],0.42790699005126953
[5, 1, 8, 4, 2, 10, 3, 9, 6, 7],0.4116279184818268
[7, 4, 1, 2, 8, 3, 5, 9, 6, 10],0.4139534831047058
[6, 8, 7, 2, 9, 5, 3, 4, 10, 1],0.5883721113204956
[3, 10, 1, 9, 4, 7, 5, 2, 6, 8],0.5
[1, 4, 3, 2, 9, 7, 6, 10, 5, 8],0.6511628031730652
[10, 8, 2, 6, 3, 5, 1, 9, 7, 4],0.6372092962265015
[10, 1, 2, 6, 3, 7, 9, 4, 5, 8],0.5930232405662537
[3, 8, 5, 9, 2, 6, 7, 1, 10, 4],0.3395348787307739
[5, 2, 1, 9, 8, 4, 6, 3, 10, 7],0.39534884691238403
[1, 2, 3, 9, 7, 4, 10, 8, 6, 5],0.6255813837051392
[4, 3, 7, 8, 10, 5, 2, 6, 1, 9],0.5930232405662537
[1, 4, 2, 9, 10, 7, 6, 5, 8, 3],0.6488372087478638
[1, 7, 10, 2, 8, 3, 5, 4, 9, 6],0.695348858833313
[1, 8, 9, 10, 6, 4, 7, 2, 3, 5],0.699999988079071
[2, 4, 7, 5, 10, 6, 3, 9, 8, 1],0.5837209224700928
[9, 3, 4, 1, 5, 10, 7, 8, 2, 6],0.4465116262435913
[7, 2, 4, 5, 8, 10, 1, 3, 9, 6],0.42093023657798767
[3, 5, 1, 6, 9, 4, 2, 7, 10, 8],0.369767427444458
[7, 6, 4, 2, 1, 10, 5, 8, 3, 9],0.42093023657798767
[1, 10, 2, 6, 8, 4, 9, 5, 3, 7],0.8465116024017334
[2, 1, 3, 6, 5, 7, 8, 9, 4, 10],0.6325581669807434
[9, 1, 10, 2, 3, 7, 6, 4, 8, 5],0.6488372087478638
[8, 9, 10, 2, 6, 7, 1, 5, 4, 3],0.6209302544593811
[6, 2, 10, 5, 7, 4, 1, 3, 8, 9],0.6813953518867493
[7, 1, 6, 10, 9, 4, 8, 5, 3, 2],0.4116279184818268
[9, 7, 6, 4, 3, 10, 5, 8, 1, 2],0.40930232405662537
[2, 5, 3, 6, 1, 10, 7, 9, 8, 4],0.5767441987991333
[1, 6, 3, 4, 5, 2, 7, 10, 8, 9],0.8418604731559753
[9, 8, 10, 7, 4, 3, 1, 5, 2, 6],0.45116278529167175
[7, 1, 3, 2, 10, 9, 4, 5, 8, 6],0.4372093081474304
[4, 9, 6, 1, 3, 10, 8, 5, 7, 2],0.669767439365387
[2, 6, 9, 8, 3, 10, 4, 5, 1, 7],0.8255813717842102
[5, 3, 2, 4, 9, 6, 7, 8, 1, 10],0.367441862821579
[4, 3, 9, 7, 1, 10, 2, 5, 8, 6],0.7232558131217957
[2, 3, 4, 1, 8, 10, 9, 7, 6, 5],0.6162790656089783
[9, 3, 1, 2, 10, 8, 7, 4, 5, 6],0.5744186043739319
[9, 2, 10, 6, 7, 3, 1, 8, 5, 4],0.6209302544593811
[7, 5, 3, 9, 4, 2, 1, 10, 8, 6],0.4488372206687927
[9, 7, 1, 5, 3, 2, 8, 10, 6, 4],0.4465116262435913
[2, 5, 6, 8, 4, 10, 1, 9, 3, 7],0.34418603777885437
[4, 8, 7, 9, 2, 3, 6, 1, 10, 5],0.3348837196826935
[6, 9, 1, 5, 8, 7, 2, 3, 4, 10],0.5906976461410522
[6, 7, 3, 10, 2, 5, 4, 8, 9, 1],0.525581419467926
[1, 2, 5, 3, 6, 8, 7, 9, 4, 10],0.7465116381645203
[9, 10, 6, 8, 4, 3, 2, 7, 5, 1],0.6976743936538696
[5, 8, 6, 9, 1, 3, 7, 2, 4, 10],0.35348838567733765
[8, 4, 2, 7, 9, 10, 3, 5, 6, 1],0.5883721113204956
[3, 7, 6, 9, 4, 5, 8, 10, 2, 1],0.4581395387649536
[2, 5, 8, 6, 4, 10, 7, 3, 9, 1],0.5069767236709595
[9, 4, 7, 2, 8, 10, 1, 3, 5, 6],0.7674418687820435
[5, 7, 1, 2, 8, 3, 4, 10, 9, 6],0.38372093439102173
[5, 8, 3, 9, 2, 10, 1, 4, 7, 6],0.3883720934391022
[1, 5, 10, 7, 3, 6, 8, 2, 4, 9],0.4046511650085449
[1, 4, 10, 5, 2, 3, 6, 9, 8, 7],0.5674418807029724
[5, 10, 9, 3, 1, 6, 8, 4, 7, 2],0.3465116322040558
[5, 3, 9, 7, 4, 2, 6, 1, 10, 8],0.2930232584476471
[10, 4, 6, 8, 2, 5, 1, 9, 7, 3],0.7023255825042725
[3, 8, 7, 9, 2, 10, 1, 6, 4, 5],0.31860464811325073
[4, 9, 6, 1, 8, 10, 2, 5, 7, 3],0.6418604850769043
[3, 10, 6, 1, 5, 2, 9, 4, 7, 8],0.4767441749572754
[5, 8, 6, 9, 3, 7, 4, 2, 1, 10],0.4000000059604645
[10, 8, 3, 5, 4, 2, 7, 6, 9, 1],0.5627906918525696
[1, 4, 6, 7, 8, 2, 3, 5, 10, 9],0.6581395268440247
[8, 1, 6, 10, 3, 4, 7, 9, 2, 5],0.760465145111084
[10, 8, 1, 5, 4, 9, 6, 7, 3, 2],0.6232557892799377
[3, 2, 6, 8, 10, 5, 9, 4, 7, 1],0.5744186043739319
[10, 9, 8, 2, 4, 7, 6, 5, 1, 3],0.6069767475128174
[7, 6, 8, 5, 10, 9, 2, 1, 4, 3],0.4162790775299072
[8, 10, 4, 2, 5, 6, 7, 9, 1, 3],0.6348837018013
[5, 4, 1, 9, 8, 10, 6, 2, 3, 7],0.4046511650085449
[8, 10, 9, 2, 4, 6, 3, 1, 7, 5],0.5116279125213623
[8, 5, 10, 3, 4, 7, 2, 9, 6, 1],0.2581395208835602
[7, 2, 1, 5, 4, 9, 6, 8, 10, 3],0.43255814909935
[4, 5, 1, 6, 8, 2, 9, 10, 7, 3],0.5488371849060059
[9, 5, 4, 7, 10, 3, 8, 1, 6, 2],0.34418603777885437
[1, 10, 3, 2, 9, 7, 5, 8, 4, 6],0.5744186043739319
[7, 8, 9, 1, 10, 2, 6, 5, 4, 3],0.44186046719551086
[3, 5, 2, 7, 6, 1, 9, 4, 10, 8],0.3604651093482971
[2, 5, 8, 9, 4, 3, 1, 10, 7, 6],0.5627906918525696
[10, 6, 3, 4, 8, 7, 2, 9, 5, 1],0.6976743936538696
[9, 1, 3, 7, 6, 4, 8, 5, 10, 2],0.8627907037734985
[5, 3, 10, 2, 8, 6, 4, 9, 7, 1],0.2953488230705261
[10, 1, 3, 8, 9, 4, 6, 5, 7, 2],0.6906976699829102
[2, 5, 10, 8, 6, 7, 1, 9, 3, 4],0.42093023657798767
[2, 8, 5, 7, 10, 1, 6, 3, 4, 9],0.5046511888504028
[2, 9, 4, 10, 6, 8, 7, 5, 1, 3],0.6023255586624146
[9, 7, 3, 8, 6, 5, 1, 2, 4, 10],0.43023255467414856
[8, 7, 4, 10, 2, 3, 9, 5, 1, 6],0.4139534831047058
[1, 2, 9, 10, 7, 3, 4, 5, 6, 8],0.695348858833313
[5, 1, 2, 7, 6, 3, 4, 8, 9, 10],0.24186046421527863
[10, 1, 5, 9, 8, 2, 4, 7, 6, 3],0.6860465407371521
[2, 10, 1, 3, 9, 8, 6, 7, 4, 5],0.6069767475128174
[2, 7, 5, 3, 9, 10, 8, 6, 1, 4],0.5744186043739319
[7, 8, 1, 4, 10, 6, 5, 9, 3, 2],0.47209301590919495
[7, 4, 5, 10, 8, 1, 6, 9, 3, 2],0.5046511888504028
[2, 8, 6, 4, 3, 5, 10, 9, 1, 7],0.8069767355918884
[9, 10, 8, 5, 7, 3, 6, 2, 4, 1],0.434883713722229
[9, 4, 8, 10, 2, 5, 7, 6, 1, 3],0.6255813837051392
[7, 10, 1, 6, 3, 4, 9, 2, 8, 5],0.43255814909935
[6, 4, 1, 10, 3, 7, 9, 5, 8, 2],0.5930232405662537
[2, 3, 1, 9, 6, 8, 10, 5, 4, 7],0.7255814075469971
[6, 4, 2, 1, 3, 9, 5, 7, 8, 10],0.44186046719551086
[9, 8, 10, 7, 6, 2, 3, 4, 1, 5],0.4139534831047058
[2, 4, 1, 6, 7, 8, 10, 5, 3, 9],0.5767441987991333
[8, 1, 2, 10, 6, 9, 5, 3, 7, 4],0.6581395268440247
[4, 1, 3, 2, 6, 10, 8, 7, 5, 9],0.46279069781303406
[7, 10, 6, 3, 1, 8, 2, 4, 9, 5],0.3906976878643036
[8, 6, 3, 9, 2, 5, 1, 4, 7, 10],0.6930232644081116
[3, 1, 6, 10, 7, 5, 2, 9, 4, 8],0.4255813956260681
[10, 3, 9, 7, 8, 1, 4, 5, 2, 6],0.5325581431388855
[2, 8, 3, 10, 5, 7, 1, 4, 9, 6],0.5534883737564087
[6, 7, 4, 3, 1, 8, 9, 10, 5, 2],0.5953488349914551
[7, 1, 6, 8, 3, 9, 2, 5, 4, 10],0.4116279184818268
[5, 10, 8, 4, 9, 7, 6, 3, 1, 2],0.3790697753429413
[4, 9, 6, 8, 2, 5, 10, 3, 7, 1],0.6906976699829102
[6, 2, 4, 10, 5, 9, 1, 7, 8, 3],0.8162790536880493
[4, 5, 8, 2, 7, 1, 10, 9, 6, 3],0.5511627793312073
[7, 1, 2, 8, 9, 3, 6, 4, 5, 10],0.4162790775299072
[4, 5, 6, 3, 10, 7, 8, 1, 9, 2],0.32093024253845215
[4, 1, 6, 9, 5, 3, 7, 2, 10, 8],0.6093023419380188
[10, 6, 7, 8, 1, 5, 3, 2, 9, 4],0.4465116262435913
[3, 9, 7, 6, 8, 1, 4, 10, 2, 5],0.4162790775299072
[10, 7, 5, 1, 2, 4, 8, 9, 3, 6],0.43255814909935
[6, 9, 3, 4, 7, 5, 2, 10, 8, 1],0.5767441987991333
[2, 7, 4, 1, 9, 8, 3, 6, 5, 10],0.35348838567733765
[5, 7, 4, 10, 6, 9, 2, 1, 3, 8],0.37674418091773987
[9, 3, 1, 10, 6, 4, 5, 2, 7, 8],0.7232558131217957
[6, 7, 9, 5, 3, 1, 8, 10, 2, 4],0.42093023657798767
[8, 3, 10, 7, 4, 9, 6, 1, 5, 2],0.5674418807029724
[1, 7, 10, 3, 2, 6, 5, 4, 8, 9],0.7581395506858826
[6, 2, 7, 3, 10, 9, 4, 5, 1, 8],0.7534883618354797
[1, 5, 9, 4, 2, 3, 7, 10, 8, 6],0.7511627674102783
[10, 8, 9, 1, 2, 7, 3, 6, 4, 5],0.5627906918525696
[3, 7, 10, 8, 4, 6, 1, 5, 9, 2],0.5976744294166565
[9, 10, 6, 2, 5, 1, 4, 3, 7, 8],0.4558139443397522
[8, 2, 10, 4, 9, 6, 7, 3, 1, 5],0.5720930099487305
[5, 6, 9, 1, 7, 2, 8, 10, 4, 3],0.3883720934391022
[3, 2, 1, 6, 4, 9, 5, 7, 10, 8],0.39767441153526306
[10, 5, 2, 8, 7, 9, 3, 1, 6, 4],0.30930233001708984
[6, 7, 2, 10, 9, 3, 8, 4, 1, 5],0.42093023657798767
[6, 10, 7, 2, 8, 3, 5, 1, 9, 4],0.5627906918525696
[10, 2, 4, 5, 1, 8, 7, 9, 6, 3],0.5627906918525696
[10, 8, 1, 7, 5, 6, 9, 2, 3, 4],0.48139533400535583
[3, 6, 2, 5, 4, 10, 9, 1, 7, 8],0.5860465168952942
[2, 8, 9, 5, 6, 3, 10, 7, 4, 1],0.45116278529167175
[9, 1, 4, 8, 10, 6, 5, 2, 7, 3],0.6883720755577087
[8, 4, 3, 1, 7, 10, 5, 2, 6, 9],0.5976744294166565
[3, 9, 2, 6, 7, 8, 5, 10, 1, 4],0.26744186878204346
[7, 3, 9, 2, 1, 4, 5, 8, 10, 6],0.4488372206687927
[10, 6, 1, 2, 5, 8, 9, 4, 3, 7],0.6883720755577087
[4, 2, 8, 1, 10, 3, 6, 5, 7, 9],0.5604650974273682
[9, 1, 7, 6, 5, 10, 4, 2, 3, 8],0.48372092843055725
[4, 2, 6, 3, 8, 7, 1, 10, 5, 9],0.5674418807029724
[4, 6, 7, 1, 9, 8, 2, 5, 10, 3],0.7023255825042725
